auctionPicUrl,userInfo,displayRatePic,dsr,displayRateSum,appendComment,fromMemory,picsSmall,tmallSweetPic,rateDate,rateContent,fromMall,userIdEncryption,sellerId,videoList,displayUserLink,id,aliMallSeller,reply,pics,buyCount,userVipLevel,auctionSku,anony,displayUserNumId,goldUser,attributesMap,headExtraPic,aucNumId,displayUserNick,structuredRateList,carServiceLocation,userVipPic,serviceRateContent,memberIcon,attributes,position,cmsSource,tamllSweetLevel,useful,displayUserRateLink,tradeEndTime.date,tradeEndTime.hours,tradeEndTime.seconds,tradeEndTime.month,tradeEndTime.timezoneOffset,tradeEndTime.year,tradeEndTime.minutes,tradeEndTime.time,tradeEndTime.day,gmtCreateTime.date,gmtCreateTime.hours,gmtCreateTime.seconds,gmtCreateTime.month,gmtCreateTime.timezoneOffset,gmtCreateTime.year,gmtCreateTime.minutes,gmtCreateTime.time,gmtCreateTime.day,appendComment.videoList,appendComment.commentId,appendComment.days,appendComment.reply,appendComment.commentTime,appendComment.pics,appendComment.content
,,,0,0,,0,[],tmall-grade-t1-18.png,2021-11-17 21:34:47,宝贝质量不错，挺干净的。,True,,4070486739,[],,1155455048622,False,,[],0,0,食品口味:【1斤】精品杏干：250g*2包,True,0,True,,,0,w***5,[],,,,,,"620-11-0,6;4137-11-7,11;10281026-11-0,6;10321026-11-7,11;",天猫,1,True,,17,21,26,10,-480,121,21,1637155286000,3,17,21,47,10,-480,121,34,1637156087000,3,,,,,,,
,,,0,0,,0,[],,2021-11-17 21:30:42,偏甜啦～很好吃,True,,4070486739,[],,1156826463810,False,,['//img.alicdn.com/bao/uploaded/i2/O1CN01ysodSz29FugwpXO10_!!0-rate.jpg'],0,0,食品口味:【1斤】精品杏干：250g*2包,True,0,False,,,0,梨***女,[],,,,,,"2337-12-0,3;920-11-4,7;10231014-11-0,8;",天猫,0,True,,15,17,9,10,-480,121,9,1636967349000,1,17,21,42,10,-480,121,30,1637155842000,3,,,,,,,
,,,0,0,,0,[],tmall-grade-t3-18.png,2021-11-17 20:15:17,他家的东西质量超好，和图片一样一样的这个商家能做大，做强，现场光顾,True,,4070486739,[],,1155445204798,False,,"['//img.alicdn.com/bao/uploaded/i2/O1CN01kzXqam1OEjjbXVyZH_!!0-rate.jpg', '//img.alicdn.com/bao/uploaded/i4/O1CN01zfdWKA1OEjjd3Le6N_!!0-rate.jpg']",0,0,食品口味:【2斤】精品杏干：250g*4包,False,0,False,,,0,丽***5,[],,,,,,"920-12-10,25;620-11-0,9;920-11-26,28;10031018-11-10,25;10281026-11-0,9;",天猫,3,True,,17,20,41,10,-480,121,8,1637150921000,3,17,20,17,10,-480,121,15,1637151317000,3,,,,,,,
,,,0,0,,0,[],tmall-grade-t3-18.png,2021-11-17 20:11:24,好评不错，会回购,True,,4070486739,[],,1156816779552,False,,[],0,0,食品口味:【1斤】精品杏干：250g*2包,False,0,False,,,0,冷***眸,[],,,,,,"111;920-11-0,4;10001024-11-5,9;",天猫,3,True,,17,20,38,10,-480,121,10,1637151038000,3,17,20,24,10,-480,121,11,1637151084000,3,,,,,,,
,,,0,0,,0,[],tmall-grade-t2-18.png,2021-11-17 19:50:15,还好，太少了,True,,4070486739,[],,1156389002325,False,,[],0,0,食品口味:【半斤】精品杏干：250g*1包,True,0,False,,,0,玉***0,[],,,,,,"920-11-0,2;920-12-3,6;1001011-13-3,6;",天猫,2,True,,9,16,2,10,-480,121,10,1636445402000,2,17,19,15,10,-480,121,50,1637149815000,3,,,,,,,
,,,0,0,,0,[],tmall-grade-t1-18.png,2021-11-17 19:45:43,挺好吃的，很喜欢,True,,4070486739,[],,1156813547924,False,,[],0,0,食品口味:【1斤】精品杏干：250g*2包,False,0,False,,,0,a***1,[],,,,,,"920-11-0,4;920-11-5,8;10231014-11-0,4;",天猫,1,True,,16,16,8,10,-480,121,0,1637049608000,2,17,19,43,10,-480,121,45,1637149543000,3,,,,,,,
,,,0,0,,0,[],,2021-11-17 19:21:48,酸酸甜甜很好吃，偏湿一点的，口感也很好,True,,4070486739,[],,1156385170886,False,,[],0,0,食品口味:【半斤】精品杏干：250g*1包,True,0,False,,,0,t***8,[],,,,,,"2437-11-14,19;3337-11-0,7;10231014-11-0,7;10231014-11-14,19;",天猫,0,True,,17,19,14,10,-480,121,21,1637148074000,3,17,19,48,10,-480,121,21,1637148108000,3,,,,,,,
,,,0,0,,0,[],,2021-11-17 18:57:07,酸酸甜甜的，孩子很喜欢，一次吃了半包,True,,4070486739,[],,1156381902642,False,,[],0,0,食品口味:【半斤】精品杏干：250g*1包,False,0,True,,,0,l***5,[],,,,,,"111;19-12-12,18;2337-12-0,5;1120-11-6,11;10031000-11-6,11;",天猫,0,True,,17,18,5,10,-480,121,56,1637146565000,3,17,18,7,10,-480,121,57,1637146627000,3,,,,,,,
,,,0,0,,0,[],tmall-grade-t2-18.png,2021-11-17 18:01:31,味道和质量都很好,True,,4070486739,[],,1155891589004,False,,[],0,0,食品口味:【半斤】精品杏干：250g*1包,False,0,False,,,0,灰***9,[],,,,,,"620-11-0,8;3337-11-0,8;10281026-11-0,8;10231014-11-0,8;",天猫,2,True,,17,17,59,10,-480,121,58,1637143139000,3,17,18,31,10,-480,121,1,1637143291000,3,,,,,,,
,,,0,0,,0,[],tmall-grade-t3-18.png,2021-11-17 17:49:55,这就是你们写的无添加。那么多添加剂还有食用香精&hellip;&hellip;妥妥的诈骗,True,,4070486739,[],,1155889609392,False,,['//img.alicdn.com/bao/uploaded/i3/O1CN01zHgy5G1Dps4cooLFa_!!0-rate.jpg'],0,0,食品口味:【1斤】精品杏干：250g*2包,True,0,True,,,0,w***a,[],,,,,,"920-11-25,30;3437-12-11,23;1001011-13-11,30;10001007-13-11,30;",天猫,3,True,,17,17,49,10,-480,121,48,1637142529000,3,17,17,55,10,-480,121,49,1637142595000,3,,,,,,,
,,,0,0,,0,[],tmall-grade-t2-18.png,2021-11-17 17:39:01,已经跟这家买了挺多吃的了，量足价格实惠，值得经常来光顾。,True,,4070486739,[],,1156371246068,False,,[],0,0,食品口味:【1斤】精品杏干：250g*2包,False,0,False,,,0,t***4,[],,,,,,"111;520-11-13,19;920-11-20,27;10001013-11-13,19;1001011-11-13,19;",天猫,2,True,,17,17,58,10,-480,121,36,1637141818000,3,17,17,1,10,-480,121,39,1637141941000,3,,,,,,,
,,,0,0,,0,[],tmall-grade-t2-18.png,2021-11-17 17:38:12,包装比图片好，没啥问题,True,,4070486739,[],,1155888129294,False,,[],0,0,食品口味:【1斤】精品杏干：250g*2包,False,0,False,,,0,风***语,[],,,,,,"111;220-11-0,6;10031004-11-0,6;",天猫,2,True,,6,9,44,10,-480,121,42,1636162964000,6,17,17,12,10,-480,121,38,1637141892000,3,,,,,,,
,,,0,0,,0,[],tmall-grade-t3-18.png,2021-11-17 17:30:58,口感味道：不错哒，吃了停不下，也不过分甜,True,,4070486739,[],,1155422724330,False,,[],0,0,食品口味:【半斤】精品杏干：250g*1包,True,0,True,,,0,丫***y,[],,,,,,"2337-11-15,20;920-11-5,8;3337-12-0,4;10231014-11-0,8;",天猫,3,True,,15,8,4,10,-480,121,20,1636935604000,1,17,17,58,10,-480,121,30,1637141458000,3,,,,,,,
,,,0,0,,0,[],tmall-grade-t2-18.png,2021-11-17 16:59:54,超级好吃，酸酸甜甜，孩子老公都喜欢，无限回购款,True,,4070486739,[],,1155417840058,False,,[],0,0,食品口味:【半斤】精品杏干：250g*1包,True,0,True,,,0,a***孩,[],,,,,,"111;3337-12-5,9;920-11-0,4;1120-11-10,17;10031000-11-10,17;10231014-11-0,4;10001024-11-18,24;10081000-11-10,17;",天猫,2,True,,17,16,16,10,-480,121,57,1637139436000,3,17,16,54,10,-480,121,59,1637139594000,3,,,,,,,
,,,0,0,,0,[],tmall-grade-t2-18.png,2021-11-17 16:42:40,还可以送朋友的,True,,4070486739,[],,1155414668631,False,,[],0,0,食品口味:【半斤】精品杏干：250g*1包,False,0,True,,,0,a***0,[],,,,,,"820-12-0,7;",天猫,2,True,,17,16,15,10,-480,121,41,1637138475000,3,17,16,40,10,-480,121,42,1637138560000,3,,,,,,,
,,,0,0,,0,[],,2021-11-17 16:19:59,好吃又便宜。,True,,4070486739,[],,1156358802559,False,,[],0,0,食品口味:【1斤】精品杏干：250g*2包,False,0,False,,,0,蹦***员,[],,,,,,"520-11-0,5;10001013-11-0,5;10231014-11-0,5;",天猫,0,True,,14,17,26,10,-480,121,15,1636881326000,0,17,16,59,10,-480,121,19,1637137199000,3,,,,,,,
,,,0,0,,0,[],,2021-11-17 15:56:40,好吃是好吃 就是少,True,,4070486739,[],,1156355350116,False,,[],0,0,食品口味:【1斤】精品杏干：250g*2包,False,0,False,,,0,t***1,[],,,,,,"920-11-0,5;920-12-6,9;10231014-11-0,9;1001011-13-0,9;",天猫,0,True,,16,9,56,10,-480,121,14,1637025296000,2,17,15,40,10,-480,121,56,1637135800000,3,,,,,,,
,,,0,0,,0,[],tmall-grade-t2-18.png,2021-11-17 15:39:29,包装不错，有封装条，吃不完也很容易保存，味道不错。,True,,4070486739,[],,1155869133167,False,,[],0,0,食品口味:【2斤】精品杏干：250g*4包,False,0,False,,,0,m***7,[],,,,,,"3337-11-20,24;220-11-0,4;920-13-10,19;10041009-11-10,19;10031004-11-0,4;10231014-11-20,24;",天猫,2,True,,17,15,53,10,-480,121,36,1637134613000,3,17,15,29,10,-480,121,39,1637134769000,3,,,,,,,
,,,0,0,,0,[],tmall-grade-t2-18.png,2021-11-17 14:32:37,比实体店便宜很多，会回购。,True,,4070486739,[],,1156765235522,False,,[],0,0,食品口味:【2斤】精品杏干：250g*4包,False,0,True,,,0,q***8,[],,,,,,"920-12-0,8;10001024-11-9,12;10001013-11-0,8;",天猫,2,True,,5,20,23,10,-480,121,40,1636116023000,5,17,14,37,10,-480,121,32,1637130757000,3,,,,,,,
,,,0,0,,0,[],,2021-11-17 13:58:58,很厚肉，酸甜酸甜的，好吃，值得回购，没沙子，没杂质，不错不错！,True,,4070486739,[],,1155852417196,False,,['//img.alicdn.com/bao/uploaded/i4/6000000001793/O1CN01MKDJnk1P7ErkjtRkb_!!6000000001793-0-grass_mewo.jpg'],0,0,食品口味:【2斤】精品杏干：250g*4包,False,0,False,,,0,食***子,[],,,,,,"920-11-13,17;2337-12-4,9;920-11-10,12;920-11-26,30;4137-11-22,25;737-12-0,3;10001024-11-13,17;10151026-11-22,25;10231014-11-10,12;10011026-11-18,21;",天猫,0,True,,17,13,27,10,-480,121,57,1637128647000,3,17,13,58,10,-480,121,58,1637128738000,3,,,,,,,
,,,0,0,,0,[],tmall-grade-t2-18.png,2021-11-17 13:31:51,二次回购，杏干，鱿鱼丝，地瓜干，鱼肠。都挺好，值得一试。黄鱼酥，梅子，带鱼酥，就那样吧。,True,,4070486739,[],,1156755647423,False,,[],0,0,食品口味:【2斤】精品杏干：250g*4包,True,0,True,,,0,小***誉,[],,,,,,"111;1737-12-12,15;920-11-19,22;1737-12-5,7;1437-12-8,11;920-11-23,27;10001024-11-0,4;",天猫,2,True,,16,16,36,10,-480,121,38,1637051916000,2,17,13,51,10,-480,121,31,1637127111000,3,,,,,,,
,,,0,0,,0,[],,2021-11-17 13:08:32,宝贝收到了 非常满意,True,,4070486739,[],,1156752399610,False,,[],0,0,食品口味:【1斤】精品杏干：250g*2包,True,0,False,,,0,t***3,[],,,,,,"620-12-0,5;920-11-6,10;",天猫,0,True,,17,13,3,10,-480,121,8,1637125683000,3,17,13,32,10,-480,121,8,1637125712000,3,,,,,,,
,,,0,0,,0,[],tmall-grade-t4-18.png,2021-11-17 12:55:25,此用户没有填写评论!,True,,4070486739,[],,1155378596351,False,,[],0,0,食品口味:【半斤】精品杏干：250g*1包,False,0,True,,,0,q***2,[],,,,,,,天猫,4,True,,14,15,3,10,-480,121,25,1636874703000,0,17,12,25,10,-480,121,55,1637124925000,3,[],0.0,8.0,,2021-11-23 14:13:39,[],双十一购买的质量很不好
,,,0,0,,0,[],,2021-11-17 12:51:30,杏干 软糯香甜可口 ，￼酸酸甜甜￼好吃   已经吃完了,True,,4070486739,[],,1156749731855,False,,[],0,0,食品口味:【1斤】精品杏干：250g*2包,False,0,False,,,0,荷***6,[],,,,,,"920-11-17,19;1737-12-0,2;3337-12-12,16;2337-11-3,9;10041014-11-0,10;10101014-11-0,10;10231014-11-0,10;10231014-11-11,28;",天猫,0,True,,15,18,35,10,-480,121,10,1636971035000,1,17,12,30,10,-480,121,51,1637124690000,3,,,,,,,
,,,0,0,,0,[],tmall-grade-t2-18.png,2021-11-17 12:35:55,味道一般，有点硬,True,,4070486739,[],,1155839993255,False,,[],0,0,食品口味:【半斤】精品杏干：250g*1包,False,0,False,,,0,j***0,[],,,,,,"3337-13-0,4;920-12-5,8;10311014-13-5,9;",天猫,2,True,,17,12,26,10,-480,121,24,1637123066000,3,17,12,55,10,-480,121,35,1637123755000,3,,,,,,,
,,,0,0,,0,[],tmall-grade-t2-18.png,2021-11-17 11:31:49,挺好吃的。 是我想要的酸甜口感的。加入购物车凑满减用了。被小红书安利来的啊哈哈哈,True,,4070486739,[],,1156314978143,False,,[],0,0,食品口味:【半斤】精品杏干：250g*1包,False,0,True,,,0,t***6,[],,,,,,"920-11-0,4;920-12-17,27;10231014-11-0,4;",天猫,2,True,,17,11,17,10,-480,121,29,1637119757000,3,17,11,49,10,-480,121,31,1637119909000,3,,,,,,,
,,,0,0,,0,[],tmall-grade-t2-18.png,2021-11-17 11:13:09,酸酸甜甜 还不错,True,,4070486739,[],,1156311742667,False,,[],0,0,食品口味:【1斤】精品杏干：250g*2包,False,0,True,,,0,s***1,[],,,,,,"920-11-5,8;3337-12-0,4;",天猫,2,True,,14,0,27,10,-480,121,12,1636819947000,0,17,11,9,10,-480,121,13,1637118789000,3,,,,,,,
,,,0,0,,0,[],tmall-grade-t4-18.png,2021-11-17 10:40:15,除了有点甜之外（感觉加了很多糖）其他的都很好,True,,4070486739,[],,1155358780459,False,,[],0,0,食品口味:【1斤】精品杏干：250g*2包,False,0,True,,,0,t***3,[],,,,,,"920-11-16,22;10041014-13-2,6;",天猫,4,True,,17,10,2,10,-480,121,39,1637116742000,3,17,10,15,10,-480,121,40,1637116815000,3,,,,,,,
,,,0,0,,0,[],,2021-11-17 10:33:17,很好吃，酸酸甜甜的，,True,,4070486739,[],,1156305230756,False,,[],0,0,食品口味:【半斤】精品杏干：250g*1包,True,0,False,,,0,欣***9,[],,,,,,"920-11-0,3;2337-12-4,9;10231014-11-0,3;",天猫,0,True,,17,10,46,10,-480,121,32,1637116366000,3,17,10,17,10,-480,121,33,1637116397000,3,,,,,,,
,,,0,0,,0,[],,2021-11-17 10:13:32,物流很快，收到货后，立马试用一下，发现质量不错，价格又便宜，真是物美价廉，好评,True,,4070486739,[],,1155818753170,False,,[],0,0,食品口味:【半斤】精品杏干：250g*1包,False,0,False,,,0,t***5,[],,,,,,"520-11-30,36;620-11-17,23;520-11-24,29;920-11-37,39;420-11-0,4;10001013-11-30,36;10001013-11-24,29;10001020-11-0,4;10281026-11-17,23;",天猫,0,True,,17,10,37,10,-480,121,11,1637115097000,3,17,10,32,10,-480,121,13,1637115212000,3,,,,,,,
,,,0,0,,0,[],tmall-grade-t2-18.png,2021-11-17 09:27:47,很好吃！不是那种很甜吃了会腻的那种。后悔买少了，宅在家里，看看电视剧，看看新闻，看看书得时候来一个真的很美味！。色泽鲜艳，筋道有韧劲，酸酸甜甜，有很浓的杏果香味太好吃了。很好的一款健康零食,True,,4070486739,"[{'coverUrl': '//img.alicdn.com/imgextra/i3/O1CN013aQ8x625juAQFwT8u_!!0-tbbala.jpg', 'cloudVideoUrl': '//cloud.video.taobao.com/play/u/6c4f564a5176533258346739753554384f6b4b4567413d3d/p/1/d/hd/e/6/t/1/337433038144.mp4', 'feedId': 0, 'videoVoice': True, 'videoId': 337433038144, 'flashUrl': '', 'status': 1}]",,1156718927488,False,非常感谢您对我们的评价，因为您的赞许让我们充满动力，您的批评让我们更加完美，我们不仅仅邮寄包裹，我们还邮寄快乐！专业的服务就在您身边，期待您的再次光临！&mdash;&mdash;【每果时光旗舰店】小果,"['//img.alicdn.com/bao/uploaded/i2/O1CN01RcYHUE25juAHyFLAu_!!0-rate.jpg', '//img.alicdn.com/bao/uploaded/i2/O1CN01Ez7TnF25juAFDmEdM_!!0-rate.jpg', '//img.alicdn.com/bao/uploaded/i3/O1CN01Dd2Zmz25juAM7p1HO_!!0-rate.jpg', '//img.alicdn.com/bao/uploaded/i2/O1CN01BtT7db25juAMddENY_!!0-rate.jpg', '//img.alicdn.com/bao/uploaded/i3/O1CN01nFvoP025juAI26D29_!!0-rate.jpg']",0,0,食品口味:【1斤】精品杏干：250g*2包,False,0,False,,,0,张***8,[],,,,,,"111;920-11-0,3;3337-12-40,54;3537-12-61,66;2237-11-72,84;920-11-56,60;2337-11-4,17;920-11-85,94;3337-12-67,71;10061002-11-56,60;10231014-11-40,54;10221014-11-72,84;10181014-11-61,66;10231014-11-0,3;10041012-11-85,95;",天猫,2,True,,17,9,54,10,-480,121,26,1637112414000,3,17,9,47,10,-480,121,27,1637112467000,3,[],0.0,1.0,,2021-11-19 06:01:11,[],真的太好吃了，酸酸甜甜的，一斤根本不够吃，继续回购，已经推荐给身边的朋友了
,,,0,0,,0,[],tmall-grade-t3-18.png,2021-11-17 08:57:36,杏干这些都非常好，杏干软硬适中 而且果肉很厚实不是憋憋的那种，是咬上去肉肉的感觉 吃着就很不错 价格也是很实惠 吃完再买,True,,4070486739,"[{'coverUrl': '//img.alicdn.com/imgextra/i4/O1CN01Ds7nuj1tP2jjPxUeL_!!0-tbbala.jpg', 'cloudVideoUrl': '//cloud.video.taobao.com/play/u/787478776272526e307755775a474d64304e387566413d3d/p/1/d/hd/e/6/t/1/336989349791.mp4', 'feedId': 0, 'videoVoice': True, 'videoId': 336989349791, 'flashUrl': '', 'status': 1}]",,1155341960208,False,非常感谢您对我们的评价，因为您的赞许让我们充满动力，您的批评让我们更加完美，我们不仅仅邮寄包裹，我们还邮寄快乐！专业的服务就在您身边，期待您的再次光临！&mdash;&mdash;【每果时光旗舰店】小果,"['//img.alicdn.com/bao/uploaded/i4/O1CN01fiwI6W1tP2jgm3oo1_!!0-rate.jpg', '//img.alicdn.com/bao/uploaded/i4/O1CN01jKiWvs1tP2jZKkb8V_!!0-rate.jpg', '//img.alicdn.com/bao/uploaded/i4/O1CN014uG9Q11tP2jgm2Cyo_!!0-rate.jpg', '//img.alicdn.com/bao/uploaded/i4/O1CN01RiElFT1tP2jltxl0O_!!0-rate.jpg', '//img.alicdn.com/bao/uploaded/i2/O1CN017gsDGV1tP2jltxchE_!!0-rate.jpg']",0,0,食品口味:【1斤】精品杏干：250g*2包,False,0,False,,,0,李***2,[],,,,,,"111;920-11-16,30;1737-11-0,8;520-11-48,55;1537-12-31,40;2437-11-41,47;1737-12-9,15;10181026-11-9,30;10001013-11-31,61;",天猫,3,True,,17,8,36,10,-480,121,56,1637110596000,3,17,8,36,10,-480,121,57,1637110656000,3,[],0.0,4.0,,2021-11-21 14:13:42,[],超级好吃。以至于一直在买买买，绝对爱上的一款，绝绝子
,,,0,0,,0,[],tmall-grade-t1-18.png,2021-11-17 08:25:20,很新鲜，没有一个坏的，只有一点，太甜了！！本来喜欢吃酸的来着，看了一下配料，加了好几种糖！,True,,4070486739,[],,1156710455721,False,,[],0,0,食品口味:【1斤】精品杏干：250g*2包,True,0,True,,,0,t***6,[],,,,,,"2337-12-16,19;1337-12-38,44;637-11-0,3;920-11-4,10;10041014-13-16,19;10331026-11-0,3;",天猫,1,True,,17,8,26,10,-480,121,23,1637108606000,3,17,8,20,10,-480,121,25,1637108720000,3,,,,,,,
,,,0,0,,0,[],tmall-grade-t3-18.png,2021-11-17 07:02:09,很好吃，看电视必备。,True,,4070486739,[],,1155332672477,False,,[],0,0,食品口味:【半斤】精品杏干：250g*1包,False,0,False,,,0,上***y,[],,,,,,"920-11-0,3;10231014-11-0,3;",天猫,3,True,,17,7,13,10,-480,121,1,1637103673000,3,17,7,9,10,-480,121,2,1637103729000,3,,,,,,,
,,,0,0,,0,[],tmall-grade-t2-18.png,2021-11-17 06:50:13,家人都喜欢，一次就吃掉了,True,,4070486739,[],,1155332176790,False,,[],0,0,食品口味:【1斤】精品杏干：250g*2包,False,0,True,,,0,吴***格,[],,,,,,"1120-11-0,5;920-13-6,12;10001022-11-0,5;",天猫,2,True,,17,6,54,10,-480,121,49,1637102994000,3,17,6,13,10,-480,121,50,1637103013000,3,,,,,,,
,,,0,0,,0,[],,2021-11-17 00:36:55,很好 立刻复购了,True,,4070486739,[],,1155791885030,False,,[],0,0,食品口味:【1斤】精品杏干：250g*2包,False,0,False,,,0,s***0,[],,,,,,"920-11-0,2;",天猫,0,True,,17,0,26,10,-480,121,36,1637080586000,3,17,0,55,10,-480,121,36,1637080615000,3,,,,,,,
,,,0,0,,0,[],tmall-grade-t4-18.png,2021-11-17 00:02:42,杏干酸酸甜甜的，蛮好吃的，价格也不贵，挺好的，全5分！,True,,4070486739,[],,1155325180593,False,,['//img.alicdn.com/bao/uploaded/i2/O1CN012jwEmb1S3ytejRHNr_!!0-rate.jpg'],0,0,食品口味:【1斤】精品杏干：250g*2包,False,0,True,,,0,l***t,[],,,,,,"520-11-13,18;920-11-19,22;2337-12-0,7;920-11-8,12;920-11-23,26;10001013-11-13,18;10231014-11-8,12;",天猫,4,True,,16,23,49,10,-480,121,59,1637078389000,2,17,0,42,10,-480,121,2,1637078562000,3,,,,,,,
,,,0,0,,0,[],,2021-11-16 23:07:45,不好吃的东西,True,,4070486739,[],,1155785437834,False,,[],0,0,食品口味:【半斤】精品杏干：250g*1包,True,0,False,,,0,t***4,[],,,,,,"620-13-0,6;10231014-13-0,6;",天猫,0,True,,8,16,26,10,-480,121,18,1636359506000,1,16,23,45,10,-480,121,7,1637075265000,2,,,,,,,
,,,0,0,,0,[],,2021-11-16 21:35:56,开始有点小失望，以为是新疆吊干杏那种没加糖的，结果味道还不错，酸酸甜甜的,True,,4070486739,[],,1155310652050,False,,[],0,0,食品口味:【1斤】精品杏干：250g*2包,False,0,False,,,0,肖***3,[],,,,,,"2337-12-31,36;3337-11-23,30;10231014-11-23,30;",天猫,0,True,,6,22,50,10,-480,121,1,1636207310000,6,16,21,56,10,-480,121,35,1637069756000,2,,,,,,,
,,,0,0,,0,[],,2021-11-16 21:28:30,包装品质：挺好的  口感味道：酸酸甜甜软软糯糯 办公室都喜欢好吃,True,,4070486739,[],,1156258238080,False,,['//img.alicdn.com/bao/uploaded/i4/O1CN01X3UdtA1xL9q9iF87H_!!0-rate.jpg'],0,0,食品口味:【1斤】精品杏干：250g*2包,False,0,False,,,0,花***7,[],,,,,,"3337-12-10,14;920-11-24,32;220-12-0,4;920-11-5,8;3337-11-15,23;10031004-11-0,3;10231014-11-30,33;10231014-11-10,19;10001005-11-2,7;10101014-11-19,24;",天猫,0,True,,11,10,45,10,-480,121,26,1636597605000,4,16,21,30,10,-480,121,28,1637069310000,2,,,,,,,
,,,0,0,,0,[],,2021-11-16 20:51:15,杏干口感不错，每个大小均匀，而且每个都很干净，杏味跟浓郁,True,,4070486739,[],,1155768721988,False,,[],0,0,食品口味:【半斤】精品杏干：250g*1包,False,0,True,,,0,r***白,[],,,,,,"4137-11-14,22;2437-11-0,6;920-11-23,28;920-12-7,13;10321026-11-14,22;10231014-11-0,6;10081002-11-7,13;",天猫,0,True,,16,20,21,10,-480,121,49,1637066961000,2,16,20,15,10,-480,121,51,1637067075000,2,,,,,,,
,,,0,0,,0,[],tmall-grade-t3-18.png,2021-11-16 18:57:16,好吃，应该没加糖,True,,4070486739,[],,1155287268938,False,,[],0,0,食品口味:【半斤】精品杏干：250g*1包,True,0,False,,,0,d***r,[],,,,,,"111;920-11-0,2;10231014-11-0,2;",天猫,3,True,,11,7,36,10,-480,121,31,1636587096000,4,16,18,16,10,-480,121,57,1637060236000,2,,,,,,,
,,,0,0,,0,[],tmall-grade-t4-18.png,2021-11-16 18:45:40,无限回购,True,,4070486739,[],,1156234738735,False,,[],0,0,食品口味:【2斤】精品杏干：250g*4包,False,0,True,,,0,z***s,[],,,,,,"111;10001024-11-0,5;",天猫,4,True,,16,15,27,10,-480,121,46,1637048787000,2,16,18,40,10,-480,121,45,1637059540000,2,,,,,,,
,,,0,0,,0,[],tmall-grade-t3-18.png,2021-11-16 18:24:59,不错，味道挺好,True,,4070486739,[],,1155747817496,False,,[],0,0,食品口味:【1斤】精品杏干：250g*2包,False,0,False,,,0,小***狗,[],,,,,,"920-11-0,2;3337-11-3,7;10231014-11-3,7;",天猫,3,True,,16,18,44,10,-480,121,24,1637058284000,2,16,18,59,10,-480,121,24,1637058299000,2,,,,,,,
,,,0,0,,0,[],tmall-grade-t2-18.png,2021-11-16 17:39:50,包装品质：好吃，包装完好，干净 商品分量：分量足,True,,4070486739,[],,1155275928559,False,,[],0,0,食品口味:【1斤】精品杏干：250g*2包,False,0,True,,,0,鸭***熊,[],,,,,,"2837-12-16,20;4137-11-13,15;2837-12-21,24;220-11-8,12;220-12-0,4;920-11-5,7;10031004-11-8,12;10321026-11-13,25;10031004-11-0,7;1001011-11-13,25;",天猫,2,True,,13,9,46,10,-480,121,8,1636765726000,6,16,17,50,10,-480,121,39,1637055590000,2,,,,,,,
,,,0,0,,0,[],tmall-grade-t3-18.png,2021-11-16 17:27:06,非常不错，我家老公也很喜欢吃,True,,4070486739,[],,1156647891187,False,,[],0,0,食品口味:【1斤】精品杏干：250g*2包,True,0,False,,,0,刚***了,[],,,,,,"920-11-0,4;1120-11-5,14;10081000-11-5,14;",天猫,3,True,,16,17,19,10,-480,121,25,1637054719000,2,16,17,6,10,-480,121,27,1637054826000,2,,,,,,,
,,,0,0,,0,[],tmall-grade-t3-18.png,2021-11-16 17:16:47,味道不错,True,,4070486739,[],,1156221070858,False,,[],0,0,食品口味:【半斤】精品杏干：250g*1包,False,0,False,,,0,缘***静,[],,,,,,"10231014-11-0,5;",天猫,3,True,,16,17,48,10,-480,121,15,1637054148000,2,16,17,47,10,-480,121,16,1637054207000,2,,,,,,,
